,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.059,0.4641,0.0565,"x, y, z",24 l,1,1
1,V2,3,0.1666,0.4641,0.1596,"x, y, z",24 l,1,1
