,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4529,0.1286,0.9167,"x, y, z",12 k,1
1,E2,0.3886,0.0,0.5,"x, 0, 1/2",6 h,2
2,E3,0.453,0.2265,0.6667,"2y, y, 2/3",6 i,2
3,E4,0.453,0.2265,0.1667,"2y, y, 1/6",6 j,2
4,E5,0.5643,0.1286,0.5,"x, 2x, 1/2",6 j,2
