,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1001,0.25,0.75,"x, 1/4, 3/4",24 h,2
1,E2,0.1501,0.2792,0.7095,"x, y, z",48 l,1
2,E3,0.0501,0.2345,0.7025,"x, y, z",48 l,1
3,E4,0.0,0.25,0.75,"0, 1/4, 3/4",12 f,222
4,E5,0.25,0.2999,0.75,"1/4, y, 3/4",24 h,2
