,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2804,0.2804,0.2772,"x, x, z",12 o,m
1,E2,0.1869,0.3738,0.5,"x, 2x, 1/2",6 m,mm2
2,E3,0.2602,0.5204,0.1386,"x, 2x, z",12 o,m
