,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3111,0.4389,0.375,"x, 3/4-x, 3/8",24 h,2
1,E2,0.2986,0.3288,0.3626,"x, y, z",48 i,1
2,E3,0.23,0.3444,0.3889,"x, y, z",48 i,1
3,E4,0.2805,0.419,0.2638,"x, y, z",48 i,1
4,E5,0.2301,0.4232,0.3888,"x, y, z",48 i,1
5,E6,0.2805,0.4737,0.3187,"x, y, z",48 i,1
6,E7,0.25,0.2962,0.5,"1/4, y, 1/2",24 f,2
7,E8,0.1953,0.375,0.4453,"x, 3/8, 1/4+x",24 h,2
