,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,18,26,38,60,88,114,138,160,657,4.4.6.6.6.6
1,V2,4,9,16,27,40,52,74,105,146,177,651,4.4.4.6(2).20(6006).20(6006)
2,V3,4,8,16,28,40,52,64,100,156,182,651,4.4.4.4.20(6006).20(6006)
