,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3988,0.0,0.5,"x, 0, 1/2",4 h,mm2,4
1,V2,4,0.2858,0.0,0.0,"x, 0, 0",4 g,mm2,4
