,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,44,74,116,164,224,290,368,452,1757,4.4.4.4.4.4.6(2).6(2).6(2).6(3).6(3).6(3).6(3).6(3).6(3)
1,V2,5,20,41,74,113,164,221,290,365,452,1746,4.4.4.6(7).6(7).6(7).6(7).6(7).6(7).*
