,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.257,0.8276,0.9532,"x, y, z",48 e,1
1,E2,0.2968,0.8276,0.007,"x, y, z",48 e,1
2,E3,0.25,0.7132,0.0,"1/4, y, 0",24 d,2
3,E4,0.125,0.4601,0.1962,"x, y, z",48 e,1
4,E5,0.0835,0.3543,0.2279,"x, y, z",48 e,1
5,E6,0.1618,0.021,0.2761,"x, y, z",48 e,1
6,E7,0.0,0.25,0.2199,"0, 1/4, z",24 d,2
