,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1428,0.0622,0.4459,"x, y, z",12 j,1
1,E2,0.0,0.5,0.2856,"0, 1/2, z",6 g,2
2,E3,0.2049,0.258,0.3387,"x, y, z",12 j,1
