,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.093,0.0942,0.352,"x, y, z",36 f,1
1,E2,0.1872,0.0,0.25,"x, 0, 1/4",18 e,2
2,E3,0.3333,0.075,0.4167,"1/3, y, 5/12",18 e,2
3,E4,0.1667,0.8333,0.3333,"1/6, 5/6, 1/3",18 d,-1
