,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,36,69,96,158,224,270,363,457,1692,3.3.3.3.3.3.3.6.6.7.7.7.7(5).8.*.*
1,V2,4,20,32,56,128,144,208,308,340,432,1673,6(2).6(2).7(4).7(4).7(4).7(4)
