,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1112,0.0346,0.1148,"x, y, z",48 i,1
1,E2,0.0027,0.0,0.25,"x, 0, 1/4",24 f,2
2,E3,0.01,0.125,0.24,"x, 1/8, 1/2-x",24 h,2
3,E4,0.9924,0.1023,0.1841,"x, y, z",48 i,1
4,E5,0.0625,0.3125,0.125,"x, 1/4+x, 1/8",24 h,2
