,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.309,0.0,"0, y, 0",6 e,mm2
1,E2,0.0,0.5,0.191,"0, 1/2, z",6 f,mm2
2,E3,0.9045,0.1545,0.25,"x, y, z",24 l,1
