,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1
1,E2,0.0,0.3611,0.0625,"0, y, z",8 f,m
2,E3,0.0,0.4444,0.25,"0, y, 1/4",4 c,mm2
3,E4,0.0,0.5,0.0,"0, 1/2, 0",4 b,2/m
