,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,10,13,16,26,33,40,58,213,3.8.16
1,V2,4,5,8,10,12,16,24,33,52,58,223,3.8.3.16.3.24(2)
2,V3,3,4,8,10,13,21,26,30,40,45,201,3.16.16
3,V4,3,4,6,10,18,21,27,30,33,45,198,6.16.16
