,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1442,0.7106,0.125,"x, y, z",32 g,1
1,E2,0.2894,0.9606,0.125,"x, 1/4-x, 1/8",16 f,2
2,E3,0.25,0.8548,0.0,"1/4, y, 0",16 e,2
