,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,22,42,58,84,118,149,201,260,948,-
1,V2,5,10,18,34,50,84,130,141,186,245,904,-
2,V3,3,6,16,28,40,66,96,149,182,221,808,-
3,V4,5,11,19,35,61,84,126,157,186,245,930,-
