,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3738,0.6262,0.3435,"x, 1-x, z",12 o,m
1,E2,0.2524,0.5048,0.5,"x, 2x, 1/2",6 m,mm2
2,E3,0.1963,0.3926,0.25,"x, 2x, z",12 o,m
3,E4,0.2102,0.2102,0.1565,"x, x, z",12 n,m
4,E5,0.1401,0.2802,0.0,"x, 2x, 0",6 l,mm2
