,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8896,0.7792,0.0,"x, 2x, 0",18 h,m
1,E2,0.0,0.7793,0.0675,"x, y, z",36 i,1
2,E3,0.1104,0.8896,0.1351,"x, 1-x, z",18 h,m
3,E4,0.8896,0.7792,0.1351,"x, 2x, z",18 h,m
4,E5,0.9437,0.6667,0.1667,"x, 2/3, 1/6",18 g,2
