,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,34,52,80,108,136,174,206,827,4.4.6.6.8.8
1,V2,4,9,20,34,56,81,100,132,182,211,830,4.4.4.8.6.6
2,V3,4,10,19,36,55,77,106,137,169,216,830,4.6.4.6.6.8
