,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3562,0.0,0.1425,"x, 0, z",12 n,m,2
1,V2,3,0.7514,0.0,0.0,"x, 0, 0",6 j,mm2,4
2,V3,3,0.4379,0.0,0.3575,"x, 0, z",12 n,m,2
3,V4,3,0.8757,0.0,0.0,"x, 0, 0",6 j,mm2,4
