,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1947,0.8684,0.1667,"x, y, z",12 c,1
1,E2,0.3263,0.0,0.5,"x, 0, 1/2",6 a,2
2,E3,0.3263,0.0,0.0,"x, 0, 0",6 a,2
3,E4,0.3472,0.1736,0.0833,"2y, y, 1/12",6 b,2
4,E5,0.521,0.042,0.25,"x, 2x, 1/4",6 b,2
