,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,20,29,42,61,84,108,133,162,657,4.4.4.4.4.4.8.*.*.*
1,V2,3,6,14,27,40,54,75,103,132,160,615,4.4.8
