,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,32,61,96,131,182,237,296,371,1430,3.3.3.3.3.3.4.8.8.8.*.*.*.*.*
1,V2,6,16,32,63,94,128,184,240,294,367,1425,3.3.3.3.3.3.4.4.8.*.*.*.*.*.*
