,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8333,0.1667,0.0,"x, 1-x, 0",3 j,mm2
1,E2,0.0,0.5,0.0,"2y, y, 0",3 j,mm2
2,E3,0.1667,0.3333,0.0,"x, 2x, 0",3 j,mm2
3,E4,0.0555,0.2778,0.8449,"x, y, z",12 o,1
4,E5,0.1111,0.2222,0.5,"x, 2x, 1/2",3 k,mm2
5,E6,0.9445,0.0556,0.3101,"x, 1-x, z",6 n,m
