,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",2 d,-6m2
1,E2,0.4796,0.7398,0.1386,"2y, y, z",12 o,m
2,E3,0.2804,0.2804,0.0,"x, x, 0",6 j,mm2
