,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0273,0.1359,0.0414,"x, y, z",48 e,1
1,E2,0.0945,0.014,0.8914,"x, y, z",48 e,1
2,E3,0.25,0.15,0.0,"1/4, y, 0",24 d,2
3,E4,0.0945,0.1359,0.7914,"x, y, z",48 e,1
