,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1493,0.3723,0.2448,"x, y, z",12 o,1
1,E2,0.25,0.5,0.3495,"x, 2x, z",6 n,m
2,E3,0.1565,0.313,0.1963,"x, 2x, z",6 n,m
3,E4,0.0202,0.2514,0.1452,"x, y, z",12 o,1
4,E5,0.2322,0.0423,0.0,"x, y, 0",6 l,m
5,E6,0.2322,0.1161,0.0942,"2y, y, z",6 n,m
6,E7,0.2841,0.5683,0.5,"x, 2x, 1/2",3 k,mm2
7,E8,0.3579,0.6421,0.4058,"x, 1-x, z",6 n,m
