,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0732,0.0732,0.5,"x, x, 1/2",12 j,mm2
1,E2,0.0,0.1464,0.6036,"0, y, z",24 k,m
2,E3,0.0732,0.0732,0.2929,"x, x, z",24 m,m
3,E4,0.0,0.2197,0.2197,"0, y, y",12 i,mm2
