,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,33,50,89,110,173,194,285,302,1256,4.4.4.4.4.4.8(2).6(2).6(2).6(2)
1,V2,6,24,30,38,78,156,150,206,246,360,1295,6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).*.*.*
2,V3,4,10,28,70,76,102,148,246,244,342,1271,4(3).4(3).6(2).6(2).6(2).6(2)
