,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4412,0.1662,"0, y, z",6 d,m
1,E2,0.9312,0.4656,0.8349,"2y, y, z",6 e,m
2,E3,0.1129,0.4169,0.3947,"x, y, z",12 f,1
3,E4,0.1816,0.5101,0.5634,"x, y, z",12 f,1
