,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.1073,0.25,"1/4, y, 1/4",8 g,2
1,E2,0.2238,0.0419,0.1936,"x, y, z",16 j,1
2,E3,0.1507,0.1409,0.0362,"x, y, z",16 j,1
3,E4,0.25,0.599,0.25,"1/4, y, 1/4",8 g,2
4,E5,0.0,0.6745,0.0647,"0, y, z",8 h,m
5,E6,0.1037,0.75,0.0647,"x, 3/4, z",8 i,m
6,E7,0.1768,0.6745,0.1574,"x, y, z",16 j,1
7,E8,0.25,0.75,0.25,"1/4, 3/4, 1/4",4 d,2/m
