,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",4 e,2/m
1,E2,0.0891,0.2151,0.0,"x, y, 0",8 m,m
2,E3,0.2151,0.2151,0.25,"x, x, 1/4",8 j,2
3,E4,0.3042,0.0,0.25,"x, 0, 1/4",8 k,2
