,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2478,0.2478,0.5,"x, x, 1/2",12 j,mm2,4
1,V2,8,0.0,0.5,0.5,"0, 1/2, 1/2",3 c,4/mmm,16
2,V3,4,0.0,0.0,0.5,"0, 0, 1/2",3 d,4/mmm,16
