,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,10,24,34,72,84,141,144,243,224,982,4.4.4.4..6(4).6(4).8(4).8(4).8(4)
1,V2,3,12,24,44,54,116,117,170,177,326,1044,8(8).8(8).8(8)
2,V3,4,12,16,38,54,96,102,184,184,276,967,4.4.4.4.6(4).6(4)
