,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0659,0.009,0.875,"x, y, z",32 h,1
1,E2,0.0659,0.125,0.625,"x, 1/8, 5/8",16 e,2
2,E3,0.0659,0.125,0.125,"x, 1/8, 1/8",16 e,2
3,E4,0.125,0.009,0.625,"1/8, y, 5/8",16 f,2
4,E5,0.125,0.009,0.125,"1/8, y, 1/8",16 f,2
5,E6,0.0,0.0,0.5,"0, 0, 1/2",16 d,-1
6,E7,0.0659,0.875,0.375,"x, 7/8, 3/8",16 e,2
