,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,41,76,127,175,250,321,420,501,1931,3.3.3.6.6.6.7.7.7(2).9(2)
