,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,19,32,51,72,96,124,155,196,760,4.6(2).4.6(2).6.12(2)
1,V2,4,10,20,32,49,73,97,124,157,193,760,4.6(2).4.6(2).6.12(2)
2,V3,4,10,19,30,46,67,93,124,154,189,737,4.6.4.6.6.6(2)
