,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,23,40,65,91,120,163,209,258,985,4.5.5.5.5.6
1,V2,4,9,19,37,60,89,126,167,208,254,974,4.6.4.6.4.6
2,V3,4,12,24,39,63,94,123,165,219,264,1008,5.6.5.6.5.6
3,V4,4,12,24,42,65,93,127,157,210,260,995,5.5.5.5.6.6
4,V5,4,9,16,32,61,90,124,161,202,255,955,4.6.4.6.4.6
5,V6,4,12,24,42,64,89,129,167,207,259,998,5.5.5.5.5.6
6,V7,4,12,25,41,64,96,120,163,208,258,992,5.5.5.5.5.6
