,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.1932,"0, 0, z",4 c,2
1,E2,0.1765,0.9559,0.0,"x, y, z",8 e,1
2,E3,0.2941,0.2059,0.4432,"x, y, z",8 e,1
3,E4,0.25,0.3825,0.25,"x, y, z",8 e,1
