,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,30,38,90,102,210,182,336,294,1301,"6.6.6.6.6.6.8(2).8(2).8(2).8(2).8(2).8(2),10(4).10(4).10(4)"
1,V2,4,8,28,46,100,90,184,186,348,274,1269,6.6.6.6.8.8
2,V3,3,11,19,51,64,134,129,254,226,414,1306,6.6.6
3,V4,4,8,28,42,96,98,192,174,332,294,1269,6(2).6(2).8.8.8(2).8(2)
