,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3505,0.1005,"0, y, 1/2-x",96 f,2
1,E2,0.0443,0.3376,0.0831,"x, y, z",192 h,1
2,E3,0.9859,0.3055,0.1151,"x, y, z",192 h,1
3,E4,0.0342,0.3603,0.1598,"x, y, z",192 h,1
4,E5,0.0,0.1697,0.9197,"0, y, 3/4+y",96 f,2
