,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3333,0.3333,0.0,"x, x, 0",12 i,mm2,4
1,V2,4,0.8333,0.8333,0.5,"x, x, 1/2",12 j,mm2,4
