,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,4,12,24,36,40,84,82,100,148,535,3.3.11(2).11(2).11(2).11(2)
1,V2,4,8,12,20,48,44,60,98,120,116,531,11(2).11(2).11(2).11(2).11(2).11(2)
2,V3,3,6,11,21,36,51,65,91,106,142,533,3.11(2).11(4)
