,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.056,"0, 1/2, z",8 c,2
1,E2,0.0,0.0,0.056,"0, 0, z",8 c,2
2,E3,0.1452,0.1452,0.0,"x, x, 0",8 d,2
3,E4,0.0404,0.25,0.125,"x, 1/4, 1/8",8 f,2
