,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1215,0.1215,"0, y, y",24 h,mm2
1,E2,0.0287,0.1971,0.1971,"x, y, y",48 k,m
2,E3,0.0405,0.0405,0.081,"x, x, z",48 k,m
3,E4,0.0,0.2321,0.2321,"0, y, y",24 k,mm2
4,E5,0.1131,0.2411,0.2411,"x, y, y",48 k,m
5,E6,0.2095,0.2095,0.25,"x, x, z",48 k,m
6,E7,0.2095,0.2905,0.25,"x, x, z",48 k,m
