,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,11,17,24,35,52,76,103,123,453,3.16(2).4.8.4.8(2)
1,V2,4,7,11,17,25,37,53,77,102,119,453,3.16(2).4.8.4.8(2)
2,V3,4,7,11,18,26,36,53,76,101,124,457,3.16(2).4.8.4.8(2)
3,V4,3,6,12,18,23,34,54,79,102,123,455,4.8.8(2)
4,V5,3,6,12,18,23,35,56,79,100,122,455,4.8.8(2)
5,V6,3,6,12,19,26,37,53,74,97,120,448,4.8(2).16
