,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,22,30,49,73,99,109,116,528,6.8.6.8.6.8
1,V2,4,6,12,25,32,52,66,81,112,146,537,3.8.3.8.3.8
2,V3,3,8,14,21,32,43,70,90,106,135,523,6(2).8.8(2)
3,V4,4,5,12,24,32,55,59,78,114,142,526,3.8.3.8.3.8
