,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2752,"0, 0, z",6 f,mm2
1,E2,0.0917,0.1834,0.1834,"x, y, y",12 i,m
2,E3,0.0459,0.0459,0.3876,"x, x, z",12 i,m
