,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,20,39,56,73,96,124,156,580,3.12(2).12(2)
1,V2,3,5,12,22,37,57,72,103,123,162,597,3.8.12(2)
2,V3,4,9,16,26,39,56,80,105,126,152,614,4.10.4.10.8.10
