,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,8,11,23,29,37,58,69,80,149,470,3.3.3.3.10.10.12(2).12(2).12(2).12(2)
1,V2,5,9,21,26,34,37,41,63,140,151,528,3.3.3.3.4.4.12(4).12(4).*.*
2,V3,4,6,10,14,28,46,72,87,82,81,431,3.4.3.8.4.10
3,V4,5,13,21,33,40,42,58,108,134,141,596,3.3.4.4.4.6.6.8.8.*
