,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,19,30,48,74,106,134,166,598,6.6.6
1,V2,3,6,9,15,28,48,74,106,134,166,590,6.6.6
2,V3,3,8,16,27,41,58,82,114,142,180,672,6.6.6(2)
3,V4,4,10,19,31,46,64,85,114,147,180,701,6.6.6.6.6.18(70)
