,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,38,62,90,122,158,198,242,947,4.4.8(4).8(4).8(4).8(4)
1,V2,4,8,16,36,64,90,120,154,200,250,943,4.4.4.4.12(30).12(30)
2,V3,4,9,18,35,64,90,120,157,198,247,943,4.4.4.8(8).12(30).12(30)
3,V4,4,10,24,40,60,90,124,160,200,244,957,4.4.8(2).8(2).8(2).8(2)
