,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",8 f,-1
1,E2,0.289,0.6014,0.0,"x, y, z",16 k,1
2,E3,0.25,0.5624,0.25,"1/4, y, 1/4",8 j,2
