,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.625,0.625,0.125,"5/8, 5/8, 1/8",8 b,222
1,E2,0.875,0.7745,0.1604,"x, y, z",32 h,1
2,E3,0.375,0.7745,0.1604,"x, y, z",32 h,1
3,E4,0.625,0.8415,0.0896,"x, y, z",32 h,1
4,E5,0.125,0.808,0.125,"1/8, y, 1/8",16 f,2
5,E6,0.375,0.875,0.1959,"3/8, 7/8, z",16 g,2
6,E7,0.875,0.875,0.1959,"3/8, 7/8, z",16 g,2
7,E8,0.0,0.75,0.25,"0, 3/4, 1/4",16 d,-1
