,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4178,0.0785,0.0876,"x, y, z",12 k,1
1,E2,0.0892,0.9215,0.0835,"x, y, z",12 k,1
2,E3,0.0817,0.1634,0.0833,"x, y, z",12 k,1
3,E4,0.4178,0.0892,0.2546,"x, y, z",12 k,1
4,E5,0.3392,0.9215,0.0879,"x, y, z",12 k,1
5,E6,0.0817,0.4134,0.9211,"x, y, z",12 k,1
