,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.4038,"1/2, 0, z",6 f,2
1,E2,0.0,0.0,0.4038,"0, 0, z",6 e,2
2,E3,0.183,0.183,0.3333,"x, x, 1/3",6 g,2
3,E4,0.2499,0.0,0.5,"x, 0, 1/2",6 h,2
4,E5,0.1056,0.8944,0.3333,"x, 1-x, 1/3",6 i,2
