,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",8 f,-1
1,E2,0.9439,0.9439,0.75,"x, x, 3/4",8 h,2
2,E3,0.0242,0.75,0.75,"x, 3/4, 3/4",8 i,2
