,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",4 b,2/m
1,E2,0.0,0.75,0.3442,"0, 3/4, z",4 e,mm2
2,E3,0.25,0.25,0.25,"1/4, 1/4, 1/4",4 c,2/m
