,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",8 c,2/m
1,E2,0.9342,0.3158,0.375,"x, 1/4-x, 3/8",16 g,2
2,E3,0.9342,0.3158,0.875,"x, 1/4-x, 7/8",16 g,2
