,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",16 c,-3m
1,E2,0.25,0.0,0.0,"x, 1/4-x, 1/4-x",32 e,3m
