,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,21,37,59,86,118,154,192,244,926,4.4.6.6.6.6
1,V2,4,10,20,38,60,86,116,154,196,238,923,4.4.6.6.6.6
2,V3,4,11,23,38,60,88,121,157,201,247,951,4.5.5.6.5.6
3,V4,4,12,22,40,60,86,120,160,198,256,959,5.5.5.5.6.6
