,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,16,34,60,92,132,179,234,295,364,1412,4.4.4.4.6(3).6(3).6(4).6(4).6(4).6(4)
1,V1,5,16,34,60,92,132,179,234,295,364,1412,4.4.4.4.6(3).6(3).6(4).6(4).6(4).6(4)
